IA1	IB1	averageP	sdP	overlap	direction
a billionaire	an addict	0.665174311926605	0.0449653665095531	0.669651376146789	1
a billionaire	an adult	0.422783783783784	0.046483851435183	0.845567567567568	-1
a billionaire	an assassin	0.832470085470085	0.0337052995353693	0.335059829059829	1
a billionaire	an astronaut	0.453991379310345	0.0450894109329882	0.90798275862069	-1
a billionaire	an elderly person	0.365247706422018	0.045836332912133	0.730495412844037	-1
a billionaire	an Olympian	0.483037735849057	0.0492887219789616	0.966075471698113	-1
a billionaire	an orphan	0.362625	0.0449741071130572	0.72525	-1
a celebrity	a university student	0.345672727272727	0.0440932042035724	0.691345454545455	-1
a celebrity	a Member of Parliament	0.519009708737864	0.0491840289708598	0.961980582524272	1
a celebrity	a convict	0.695950413223141	0.043442729919263	0.608099173553719	1
a celebrity	a hooligan	0.745981981981982	0.0407502524302704	0.508036036036036	1
a celebrity	a homeless adult	0.434433333333333	0.0441309766338137	0.868866666666667	-1
a celebrity	a judge	0.421017857142857	0.0468028882071203	0.842035714285714	-1
a celebrity	a mentor	0.354408695652174	0.0451730032447514	0.708817391304348	-1
a celebrity	a nun	0.439330434782609	0.0458329771672266	0.878660869565217	-1
a celebrity	a pedophile	0.889948275862069	0.0293367335883805	0.220103448275862	1
a celebrity	a police officer	0.361611570247934	0.0446664857753405	0.723223140495868	-1
a celebrity	a rapist	0.872823529411765	0.0308272835492091	0.254352941176471	1
a celebrity	a soldier	0.26783185840708	0.0408808517220684	0.535663716814159	-1
a celebrity	a terrorist	0.870189189189189	0.0326579494983665	0.259621621621622	1
a celebrity	a thief	0.76672972972973	0.0386695117621321	0.466540540540541	1
a celebrity	an addict	0.620623853211009	0.0478678631457245	0.758752293577982	1
a celebrity	an adult	0.362720720720721	0.044882749226907	0.725441441441441	-1
a celebrity	an assassin	0.799965811965812	0.0372357014499643	0.400068376068376	1
a celebrity	an astronaut	0.3935	0.044661099596254	0.787	-1
a celebrity	an elderly person	0.310366972477064	0.0439295600663678	0.620733944954128	-1
a celebrity	an Olympian	0.419424528301887	0.0462729621035708	0.838849056603774	-1
a celebrity	an orphan	0.294982142857143	0.0427896823258388	0.589964285714286	-1
a university student	a Member of Parliament	0.646926605504587	0.0456051765231063	0.706146788990826	1
a university student	a convict	0.811385826771653	0.0364008307029768	0.377228346456693	1
a university student	a hooligan	0.858136752136752	0.0330110580264878	0.283726495726496	1
a university student	a homeless adult	0.5778	0.0439436348410443	0.8444	1
a university student	a judge	0.561745762711864	0.047364801349559	0.876508474576271	1
a university student	a mentor	0.477358333333333	0.0459417689281046	0.954716666666667	-1
a university student	a nun	0.578561983471074	0.0444831860089479	0.842876033057851	1
a university student	a pedophile	0.960827868852459	0.0171437586602425	0.0783442622950821	1
a university student	a police officer	0.474166666666667	0.0425819809857563	0.948333333333333	-1
a university student	a rapist	0.949645161290323	0.0204382379800172	0.100709677419355	1
a university student	a soldier	0.375177966101695	0.0451098223341741	0.75035593220339	-1
a university student	a terrorist	0.954606837606838	0.0182170055188528	0.0907863247863248	1
a university student	a thief	0.87342735042735	0.0301152411144853	0.253145299145299	1
a university student	an addict	0.748260869565217	0.0411221279081568	0.503478260869565	1
a university student	an adult	0.485870689655172	0.04582684181333	0.971741379310345	-1
a university student	an assassin	0.903516393442623	0.0282881541172501	0.192967213114754	1
a university student	an astronaut	0.53422131147541	0.0455528760483524	0.93155737704918	1
a university student	an elderly person	0.414913043478261	0.0457489280748364	0.829826086956522	-1
a university student	an Olympian	0.560142857142857	0.0485289384180865	0.879714285714286	1
a university student	an orphan	0.407641025641026	0.0465651552760488	0.815282051282051	-1
a Member of Parliament	a convict	0.655441666666667	0.0443572334730606	0.689116666666667	1
a Member of Parliament	a hooligan	0.706236363636364	0.0434239338928308	0.587527272727273	1
a Member of Parliament	a homeless adult	0.392161016949153	0.0441724178105206	0.784322033898305	-1
a Member of Parliament	a judge	0.372945945945946	0.0461342323031042	0.745891891891892	-1
a Member of Parliament	a mentor	0.307920353982301	0.0442566229983936	0.615840707964602	-1
a Member of Parliament	a nun	0.390052631578947	0.0462261681211072	0.780105263157895	-1
a Member of Parliament	a pedophile	0.8758	0.0314248537701921	0.2484	1
a Member of Parliament	a police officer	0.313857142857143	0.0425386284147638	0.627714285714286	-1
a Member of Parliament	a rapist	0.853444444444444	0.0325031990455684	0.293111111111111	1
a Member of Parliament	a soldier	0.231666666666667	0.0395176419299112	0.463333333333333	-1
a Member of Parliament	a terrorist	0.846272727272727	0.0346343526192791	0.307454545454545	1
a Member of Parliament	a thief	0.729118181818182	0.0423479199197332	0.541763636363636	1
a Member of Parliament	an addict	0.569	0.0481755324251684	0.862	1
a Member of Parliament	an adult	0.313596330275229	0.0428851017536636	0.627192660550459	-1
a Member of Parliament	an assassin	0.772347826086957	0.0395478072389962	0.455304347826087	1
a Member of Parliament	an astronaut	0.352469565217391	0.0449823352042078	0.704939130434783	-1
a Member of Parliament	an elderly person	0.266685185185185	0.0433296677528209	0.53337037037037	-1
a Member of Parliament	an Olympian	0.374542857142857	0.0457669975503833	0.749085714285714	-1
a Member of Parliament	an orphan	0.259036363636364	0.0408202329168064	0.518072727272727	-1
a convict	a hooligan	0.5065546875	0.0431782001908117	0.986890625	1
a convict	a homeless adult	0.206823529411765	0.0354277729954588	0.413647058823529	-1
a convict	a judge	0.200496124031008	0.0348817844008144	0.400992248062015	-1
a convict	a mentor	0.157961832061069	0.0317469591606168	0.315923664122137	-1
a convict	a nun	0.205340909090909	0.0363739158671602	0.410681818181818	-1
a convict	a pedophile	0.704676691729323	0.0395165097717185	0.590646616541353	1
a convict	a police officer	0.173394160583942	0.0308862468942045	0.346788321167883	-1
a convict	a rapist	0.685511111111111	0.0399142421570783	0.628977777777778	1
a convict	a soldier	0.123767441860465	0.0300069377109408	0.24753488372093	-1
a convict	a terrorist	0.666921875	0.0417779897760364	0.66615625	1
a convict	a thief	0.5323203125	0.0457071041666927	0.935359375	1
a convict	an addict	0.367587301587302	0.0426265038783601	0.735174603174603	-1
a convict	an adult	0.164527559055118	0.0329878283771194	0.329055118110236	-1
a convict	an assassin	0.577759398496241	0.0436704071282456	0.844481203007519	1
a convict	an astronaut	0.174172932330827	0.0340563254431603	0.348345864661654	-1
a convict	an elderly person	0.139396825396825	0.0319695801041618	0.278793650793651	-1
a convict	an Olympian	0.187674796747967	0.0351945986131912	0.375349593495935	-1
a convict	an orphan	0.129421875	0.0291538902129531	0.25884375	-1
a hooligan	a homeless adult	0.16134126984127	0.0313510782677643	0.32268253968254	-1
a hooligan	a judge	0.157747899159664	0.0341455018619318	0.315495798319328	-1
a hooligan	a mentor	0.119528925619835	0.0295579323156627	0.239057851239669	-1
a hooligan	a nun	0.160475409836066	0.0331377337288634	0.320950819672131	-1
a hooligan	a pedophile	0.666138211382114	0.0421069136113999	0.667723577235772	1
a hooligan	a police officer	0.141755905511811	0.0312795429421445	0.283511811023622	-1
a hooligan	a rapist	0.642512	0.0417264298850375	0.714976	1
a hooligan	a soldier	0.100512605042017	0.0267189741466584	0.201025210084034	-1
a hooligan	a terrorist	0.61864406779661	0.0431487642007108	0.76271186440678	1
a hooligan	a thief	0.483237288135593	0.0481127211623233	0.966474576271186	-1
a hooligan	an addict	0.317275862068966	0.0431884357686991	0.634551724137931	-1
a hooligan	an adult	0.12825641025641	0.0297358129975781	0.256512820512821	-1
a hooligan	an assassin	0.526642276422764	0.0447106534862242	0.946715447154472	1
a hooligan	an astronaut	0.13380487804878	0.0299666258737666	0.267609756097561	-1
a hooligan	an elderly person	0.110637931034483	0.0283714679888772	0.221275862068966	-1
a hooligan	an Olympian	0.146530973451327	0.034574372853251	0.293061946902655	-1
a hooligan	an orphan	0.102254237288136	0.0267877530624804	0.204508474576271	-1
a homeless adult	a judge	0.44911811023622	0.0432273386675225	0.898236220472441	-1
a homeless adult	a mentor	0.369692307692308	0.0435349485062931	0.739384615384615	-1
a homeless adult	a nun	0.4764	0.0436090183357527	0.9528	-1
a homeless adult	a pedophile	0.925145038167939	0.0217449799076609	0.149709923664122	1
a homeless adult	a police officer	0.373676470588235	0.0409319080405045	0.747352941176471	-1
a homeless adult	a rapist	0.908977611940298	0.0250388965049365	0.182044776119403	1
a homeless adult	a soldier	0.276859375	0.0389506312292565	0.55371875	-1
a homeless adult	a terrorist	0.90981746031746	0.0256899119109571	0.180365079365079	1
a homeless adult	a thief	0.811452380952381	0.0373776083928164	0.377095238095238	1
a homeless adult	an addict	0.664677419354839	0.0412614706545159	0.670645161290323	1
a homeless adult	an adult	0.377801587301587	0.0418828407672306	0.755603174603175	-1
a homeless adult	an assassin	0.849507575757576	0.0311654721809474	0.300984848484849	1
a homeless adult	an astronaut	0.415984732824427	0.0442363254344257	0.831969465648855	-1
a homeless adult	an elderly person	0.320427419354839	0.0418194747748887	0.640854838709677	-1
a homeless adult	an Olympian	0.455570247933884	0.0455048113809637	0.911140495867769	-1
a homeless adult	an orphan	0.309417322834646	0.0419876445242092	0.618834645669291	-1
a judge	a mentor	0.384409836065574	0.0438599106800674	0.768819672131148	-1
a judge	a nun	0.479829268292683	0.0455792900501668	0.959658536585366	-1
a judge	a pedophile	0.948798387096774	0.0201377837714572	0.102403225806452	1
a judge	a police officer	0.387046875	0.0420332707338242	0.77409375	-1
a judge	a rapist	0.929468253968254	0.0232022798662393	0.141063492063492	1
a judge	a soldier	0.291358333333333	0.0400856459569952	0.582716666666667	-1
a judge	a terrorist	0.929966386554622	0.0231360028785127	0.140067226890756	1
a judge	a thief	0.827218487394958	0.0343192268638156	0.345563025210084	1
a judge	an addict	0.67434188034188	0.0409084013061977	0.651316239316239	1
a judge	an adult	0.391983050847458	0.0452672615169178	0.783966101694915	-1
a judge	an assassin	0.861153225806452	0.0321022008266726	0.277693548387097	1
a judge	an astronaut	0.433588709677419	0.0451822849847313	0.867177419354839	-1
a judge	an elderly person	0.332102564102564	0.043508536033835	0.664205128205128	-1
a judge	an Olympian	0.463350877192982	0.0464285661215483	0.926701754385965	-1
a judge	an orphan	0.322067226890756	0.0423074577961801	0.644134453781513	-1
a mentor	a nun	0.57724	0.0447730613988705	0.84552	1
a mentor	a pedophile	0.961904761904762	0.015983851245348	0.0761904761904761	1
a mentor	a police officer	0.470824427480916	0.0445388012483493	0.941648854961832	-1
a mentor	a rapist	0.949806201550388	0.0189206566075146	0.100387596899225	1
a mentor	a soldier	0.369886178861789	0.0430034131167454	0.739772357723577	-1
a mentor	a terrorist	0.953388429752066	0.0186592051799656	0.0932231404958677	1
a mentor	a thief	0.874181818181818	0.0302316774330441	0.251636363636364	1
a mentor	an addict	0.745344537815126	0.0410919175574186	0.509310924369748	1
a mentor	an adult	0.482603305785124	0.0463727392394572	0.965206611570248	-1
a mentor	an assassin	0.90296062992126	0.0259243689162411	0.19407874015748	1
a mentor	an astronaut	0.528388888888889	0.0429917158303046	0.943222222222222	1
a mentor	an elderly person	0.409563025210084	0.0448851887586005	0.819126050420168	-1
a mentor	an Olympian	0.556120689655172	0.0443512225643495	0.887758620689655	1
a mentor	an orphan	0.405491803278689	0.0461780602855513	0.810983606557377	-1
a nun	a pedophile	0.944606299212598	0.0202047295637055	0.110787401574803	1
a nun	a police officer	0.378480916030534	0.0421688917059884	0.756961832061069	-1
a nun	a rapist	0.927744186046512	0.0242423052935954	0.144511627906977	1
a nun	a soldier	0.286658536585366	0.0402799915915648	0.573317073170732	-1
a nun	a terrorist	0.924040983606557	0.0243548019624614	0.151918032786885	1
a nun	a thief	0.824172131147541	0.0339909996028951	0.351655737704918	1
a nun	an addict	0.667716666666667	0.0421123346123708	0.664566666666667	1
a nun	an adult	0.387413223140496	0.0436718760413358	0.774826446280992	-1
a nun	an assassin	0.855204724409449	0.0313060077667915	0.289590551181102	1
a nun	an astronaut	0.415007874015748	0.0433842704623347	0.830015748031496	-1
a nun	an elderly person	0.320891666666667	0.0438634692482257	0.641783333333333	-1
a nun	an Olympian	0.449683760683761	0.0464258648539874	0.899367521367521	-1
a nun	an orphan	0.312475409836066	0.0406558349728788	0.624950819672131	-1
a pedophile	a police officer	0.0429469696969697	0.0173328857911232	0.0858939393939394	-1
a pedophile	a rapist	0.322638461538462	0.0409589945783586	0.645276923076923	-1
a pedophile	a soldier	0.0260806451612903	0.0143321731227526	0.0521612903225807	-1
a pedophile	a terrorist	0.300682926829268	0.0417129967036195	0.601365853658537	-1
a pedophile	a thief	0.206910569105691	0.0362124986040503	0.413821138211382	-1
a pedophile	an addict	0.118776859504132	0.0298124142649033	0.237553719008264	-1
a pedophile	an adult	0.0338934426229508	0.0171724033864021	0.0677868852459016	-1
a pedophile	an assassin	0.244828125	0.0369442197565505	0.48965625	-1
a pedophile	an astronaut	0.038640625	0.0168426551485901	0.07728125	-1
a pedophile	an elderly person	0.0331157024793388	0.0160652520975969	0.0662314049586776	-1
a pedophile	an Olympian	0.0403305084745763	0.0176410722400788	0.0806610169491525	-1
a pedophile	an orphan	0.0280813008130081	0.0154203479030839	0.0561626016260163	-1
a police officer	a rapist	0.937140740740741	0.021039999624299	0.125718518518519	1
a police officer	a soldier	0.377279069767442	0.0425379786974628	0.754558139534884	-1
a police officer	a terrorist	0.936133858267717	0.0222636645480767	0.127732283464567	1
a police officer	a thief	0.856826771653543	0.0314423325715643	0.286346456692913	1
a police officer	an addict	0.731728	0.0386543163459422	0.536544	1
a police officer	an adult	0.485834645669291	0.045523132956781	0.971669291338583	-1
a police officer	an assassin	0.880962406015038	0.0281345484570002	0.238075187969925	1
a police officer	an astronaut	0.527628787878788	0.0444812887335583	0.944742424242424	1
a police officer	an elderly person	0.421128	0.0441136898664534	0.842256	-1
a police officer	an Olympian	0.557647540983607	0.0455362902945872	0.884704918032787	1
a police officer	an orphan	0.4148671875	0.0427039205849934	0.829734375	-1
a rapist	a soldier	0.0331102362204724	0.0158050228676122	0.0662204724409449	-1
a rapist	a terrorist	0.324648	0.0426061425076171	0.649296	-1
a rapist	a thief	0.231336	0.036827209334232	0.462672	-1
a rapist	an addict	0.13979674796748	0.0316678377807671	0.279593495934959	-1
a rapist	an adult	0.0428	0.0179466454269895	0.0856	-1
a rapist	an assassin	0.267496183206107	0.0379727689279874	0.534992366412214	-1
a rapist	an astronaut	0.0485230769230769	0.0188094070558801	0.0970461538461539	-1
a rapist	an elderly person	0.0394146341463415	0.0173066257798536	0.0788292682926829	-1
a rapist	an Olympian	0.0509416666666667	0.0199024268043828	0.101883333333333	-1
a rapist	an orphan	0.0342619047619048	0.0157624231749004	0.0685238095238095	-1
a soldier	a terrorist	0.966176470588235	0.0164890678898929	0.0676470588235294	1
